id,symbol,type,entry_time,entry_price,sl,tp,entry_index,exit_price,exit_time,pnl_pips,comment
355,EURGBP,BUY,2025-01-14 09:10:00,0.83962,0.83937,0.8399200000000001,33463,0.83975,2025-01-14 10:00:00,12.999999999996346,Time Stop
356,EURGBP,BUY,2025-01-14 13:35:00,0.84181,0.84164,0.8420139999999998,33516,0.8420139999999998,2025-01-14 13:40:00,20.399999999987095,TP Hit
357,EURGBP,BUY,2025-01-14 18:30:00,0.84366,0.84336,0.8440199999999999,33575,0.8440199999999999,2025-01-14 18:35:00,35.999999999991594,TP Hit
358,EURGBP,BUY,2025-01-15 02:25:00,0.84407,0.84398,0.844178,33670,0.84398,2025-01-15 02:40:00,-9.00000000000345,SL Hit
359,EURGBP,BUY,2025-01-15 03:45:00,0.84419,0.84402,0.844394,33686,0.844394,2025-01-15 04:15:00,20.399999999998197,TP Hit
360,EURGBP,SELL,2025-01-17 06:35:00,0.84195,0.84216,0.841698,34296,0.84216,2025-01-17 06:40:00,-21.00000000000435,SL Hit
361,EURGBP,BUY,2025-01-17 20:15:00,0.84466,0.84454,0.844804,34460,0.84454,2025-01-17 20:20:00,-12.000000000000897,SL Hit
362,EURGBP,SELL,2025-01-17 22:00:00,0.84441,0.84445,0.844362,34481,0.84445,2025-01-17 22:05:00,-4.000000000004,SL Hit
363,EURGBP,SELL,2025-01-17 22:20:00,0.84438,0.84447,0.844272,34485,0.84447,2025-01-17 22:30:00,-9.00000000000345,SL Hit
364,EURGBP,SELL,2025-01-17 22:30:00,0.84438,0.84451,0.8442240000000001,34487,0.8442240000000001,2025-01-17 22:40:00,15.599999999993395,TP Hit
365,EURGBP,SELL,2025-01-20 03:30:00,0.84411,0.84423,0.843966,34547,0.843966,2025-01-20 03:55:00,14.400000000003297,TP Hit
366,EURGBP,SELL,2025-01-20 22:40:00,0.84479,0.84493,0.8446220000000001,34777,0.84493,2025-01-20 23:05:00,-13.999999999991795,SL Hit
367,EURGBP,SELL,2025-01-21 05:40:00,0.84477,0.84497,0.84453,34861,0.84476,2025-01-21 06:30:00,1.0000000000065512,Time Stop
368,EURGBP,SELL,2025-01-21 06:50:00,0.84474,0.84481,0.8446560000000002,34875,0.84481,2025-01-21 07:00:00,-6.999999999990346,SL Hit
369,EURGBP,BUY,2025-01-21 15:20:00,0.8455,0.84533,0.845704,34977,0.84533,2025-01-21 15:35:00,-17.000000000000348,SL Hit
370,EURGBP,BUY,2025-01-21 18:35:00,0.8456,0.84529,0.8459720000000001,35016,0.84529,2025-01-21 18:55:00,-31.000000000003244,SL Hit
371,EURGBP,SELL,2025-01-22 03:20:00,0.84375,0.84384,0.843642,35121,0.84384,2025-01-22 03:25:00,-9.00000000000345,SL Hit
372,EURGBP,SELL,2025-01-22 16:10:00,0.8447,0.8448,0.84458,35275,0.84458,2025-01-22 16:15:00,12.000000000000897,TP Hit
373,EURGBP,SELL,2025-01-23 02:35:00,0.84514,0.84526,0.844996,35400,0.844996,2025-01-23 02:50:00,14.400000000003297,TP Hit
374,EURGBP,SELL,2025-01-23 02:50:00,0.84502,0.84521,0.844792,35403,0.84521,2025-01-23 02:55:00,-19.00000000000235,SL Hit
375,EURGBP,SELL,2025-01-23 03:00:00,0.8451,0.84522,0.8449559999999999,35405,0.84522,2025-01-23 03:15:00,-12.000000000000897,SL Hit
376,EURGBP,BUY,2025-01-23 05:45:00,0.84522,0.84505,0.845424,35438,0.84515,2025-01-23 06:35:00,-7.000000000001449,Time Stop
377,EURGBP,SELL,2025-01-23 06:40:00,0.84511,0.84516,0.8450500000000001,35449,0.8450500000000001,2025-01-23 06:45:00,5.999999999994897,TP Hit
378,EURGBP,SELL,2025-01-23 07:35:00,0.84498,0.84511,0.8448239999999999,35460,0.84511,2025-01-23 08:25:00,-13.000000000007448,SL Hit
379,EURGBP,SELL,2025-01-23 08:30:00,0.84501,0.84511,0.84489,35471,0.84511,2025-01-23 08:40:00,-9.999999999998899,SL Hit
380,EURGBP,SELL,2025-01-23 08:40:00,0.84499,0.84512,0.8448340000000001,35473,0.84512,2025-01-23 08:55:00,-12.999999999996346,SL Hit
381,EURGBP,SELL,2025-01-23 16:00:00,0.84459,0.8448,0.8443379999999999,35561,0.8448,2025-01-23 16:05:00,-21.00000000000435,SL Hit
382,EURGBP,SELL,2025-01-23 22:20:00,0.84323,0.84332,0.8431220000000001,35637,0.8431220000000001,2025-01-23 22:30:00,10.799999999988596,TP Hit
383,EURGBP,SELL,2025-01-23 23:05:00,0.84307,0.84326,0.842842,35646,0.84326,2025-01-23 23:10:00,-19.00000000000235,SL Hit
384,EURGBP,SELL,2025-01-23 23:35:00,0.8432,0.84331,0.8430679999999999,35652,0.8430679999999999,2025-01-23 23:50:00,13.200000000002097,TP Hit
385,EURGBP,SELL,2025-01-24 00:05:00,0.84311,0.84322,0.8429780000000001,35658,0.84322,2025-01-24 00:10:00,-10.999999999994346,SL Hit
386,EURGBP,SELL,2025-01-24 00:25:00,0.84299,0.84323,0.842702,35662,0.84323,2025-01-24 00:35:00,-24.000000000001794,SL Hit
387,EURGBP,SELL,2025-01-24 00:40:00,0.84312,0.84337,0.84282,35665,0.84337,2025-01-24 00:45:00,-24.999999999997243,SL Hit
388,EURGBP,SELL,2025-01-24 00:50:00,0.84294,0.84317,0.8426640000000001,35667,0.84317,2025-01-24 01:00:00,-22.999999999995243,SL Hit
389,EURGBP,SELL,2025-01-24 02:20:00,0.84317,0.84326,0.843062,35685,0.84326,2025-01-24 02:25:00,-9.00000000000345,SL Hit
390,EURGBP,SELL,2025-01-24 02:30:00,0.84318,0.84329,0.8430480000000001,35687,0.84329,2025-01-24 02:35:00,-10.999999999994346,SL Hit
391,EURGBP,SELL,2025-01-24 03:10:00,0.84311,0.84329,0.842894,35695,0.842894,2025-01-24 04:00:00,21.599999999999397,TP Hit
392,EURGBP,SELL,2025-01-24 05:50:00,0.84278,0.84295,0.842576,35727,0.84295,2025-01-24 06:25:00,-17.000000000000348,SL Hit
393,EURGBP,BUY,2025-01-27 04:45:00,0.84052,0.84043,0.840628,36002,0.84043,2025-01-27 04:50:00,-9.00000000000345,SL Hit
394,EURGBP,BUY,2025-01-27 04:55:00,0.84052,0.84045,0.840604,36004,0.840604,2025-01-27 05:00:00,8.399999999997299,TP Hit
395,EURGBP,SELL,2025-01-27 07:10:00,0.84025,0.84041,0.8400580000000001,36031,0.84041,2025-01-27 07:25:00,-15.999999999993795,SL Hit
396,EURGBP,SELL,2025-01-29 05:40:00,0.83832,0.83836,0.8382719999999999,36589,0.8382719999999999,2025-01-29 05:45:00,4.8000000000048,TP Hit
397,EURGBP,SELL,2025-01-29 08:00:00,0.83815,0.83825,0.8380299999999998,36617,0.8380299999999998,2025-01-29 08:15:00,12.000000000012,TP Hit
398,EURGBP,SELL,2025-01-29 14:40:00,0.83731,0.83754,0.8370340000000001,36697,0.8370340000000001,2025-01-29 15:10:00,27.599999999994292,TP Hit
399,EURGBP,SELL,2025-01-29 20:20:00,0.83736,0.83767,0.836988,36765,0.836988,2025-01-29 20:50:00,37.2000000000039,TP Hit
400,EURGBP,SELL,2025-01-29 23:55:00,0.836,0.8369,0.83492,36808,0.8369,2025-01-30 00:00:00,-90.00000000000118,SL Hit
401,EURGBP,SELL,2025-01-30 00:35:00,0.83662,0.83688,0.8363080000000002,36816,0.83688,2025-01-30 00:45:00,-25.999999999992692,SL Hit
402,EURGBP,BUY,2025-01-30 05:25:00,0.83713,0.83699,0.8372980000000001,36874,0.8372980000000001,2025-01-30 05:55:00,16.8000000000057,TP Hit
403,EURGBP,BUY,2025-01-30 06:40:00,0.83716,0.8371,0.8372320000000001,36889,0.8371,2025-01-30 06:45:00,-6.000000000006,SL Hit
404,EURGBP,BUY,2025-01-30 07:00:00,0.83718,0.83705,0.8373360000000001,36893,0.83705,2025-01-30 07:45:00,-13.000000000007448,SL Hit
405,EURGBP,SELL,2025-01-30 13:20:00,0.83623,0.83647,0.835942,36969,0.83636,2025-01-30 14:10:00,-12.999999999996346,Time Stop
406,EURGBP,BUY,2025-01-30 21:40:00,0.83703,0.83697,0.8371020000000001,37069,0.83697,2025-01-30 21:45:00,-6.000000000006,SL Hit
407,EURGBP,BUY,2025-01-30 23:00:00,0.83693,0.83681,0.8370739999999999,37085,0.83681,2025-01-30 23:05:00,-11.999999999989795,SL Hit
408,EURGBP,SELL,2025-01-30 23:05:00,0.8365,0.837,0.8359000000000001,37086,0.83677,2025-01-30 23:55:00,-26.999999999999243,Time Stop
409,EURGBP,SELL,2025-01-31 00:00:00,0.83652,0.83681,0.836172,37097,0.836172,2025-01-31 00:05:00,34.800000000001496,TP Hit
410,EURGBP,BUY,2025-01-31 02:25:00,0.83671,0.83663,0.8368059999999999,37126,0.8368059999999999,2025-01-31 02:30:00,9.599999999998499,TP Hit
411,EURGBP,SELL,2025-01-31 04:35:00,0.83635,0.83648,0.8361940000000001,37152,0.8361940000000001,2025-01-31 05:05:00,15.599999999993395,TP Hit
412,EURGBP,SELL,2025-01-31 05:50:00,0.83621,0.83635,0.836042,37167,0.83635,2025-01-31 06:15:00,-14.000000000002897,SL Hit
413,EURGBP,SELL,2025-01-31 06:20:00,0.83624,0.8362500319724466,0.836227961633064,37173,0.8362500319724466,2025-01-31 06:25:00,-1.0031972446644666,SL Hit
414,EURGBP,SELL,2025-01-31 06:30:00,0.83624,0.83633,0.836132,37175,0.83633,2025-01-31 06:40:00,-9.00000000000345,SL Hit
415,EURGBP,SELL,2025-01-31 06:50:00,0.83619,0.8363,0.836058,37179,0.8363,2025-01-31 06:55:00,-11.000000000005448,SL Hit
416,EURGBP,BUY,2025-01-31 09:15:00,0.83677,0.83617,0.8374900000000001,37208,0.83632,2025-01-31 10:05:00,-45.00000000000614,Time Stop
417,EURGBP,SELL,2025-01-31 14:30:00,0.83583,0.836,0.835626,37271,0.835626,2025-01-31 14:40:00,20.399999999998197,TP Hit
418,EURGBP,BUY,2025-01-31 20:35:00,0.8363,0.8362,0.83642,37344,0.83642,2025-01-31 20:40:00,12.000000000000897,TP Hit
419,EURGBP,SELL,2025-02-03 14:40:00,0.83194,0.83232,0.8314840000000001,37561,0.8314840000000001,2025-02-03 14:50:00,45.59999999999009,TP Hit
420,EURGBP,BUY,2025-02-04 05:00:00,0.83073,0.83064,0.8308379999999999,37733,0.8308379999999999,2025-02-04 05:05:00,10.799999999988596,TP Hit
421,EURGBP,SELL,2025-02-04 09:00:00,0.83028,0.8304,0.830136,37781,0.830136,2025-02-04 09:05:00,14.400000000003297,TP Hit
422,EURGBP,BUY,2025-02-04 13:55:00,0.83204,0.83151,0.8326760000000001,37840,0.83215,2025-02-04 14:45:00,10.999999999994346,Time Stop
423,EURGBP,SELL,2025-02-05 01:45:00,0.8314,0.83152,0.831256,37982,0.831256,2025-02-05 01:50:00,14.400000000003297,TP Hit
424,EURGBP,BUY,2025-02-05 06:00:00,0.83212,0.83196,0.8323119999999999,38033,0.83208,2025-02-05 06:50:00,-3.9999999999928977,Time Stop
425,EURGBP,BUY,2025-02-05 06:50:00,0.83208,0.83202,0.8321520000000001,38043,0.83202,2025-02-05 07:00:00,-6.000000000006,SL Hit
426,EURGBP,BUY,2025-02-05 07:15:00,0.83211,0.83201,0.83223,38048,0.83223,2025-02-05 07:30:00,12.000000000000897,TP Hit
427,EURGBP,BUY,2025-02-05 08:55:00,0.8323,0.83215,0.8324800000000001,38068,0.83215,2025-02-05 09:10:00,-15.000000000009448,SL Hit
428,EURGBP,BUY,2025-02-05 19:25:00,0.83271,0.83241,0.8330699999999999,38194,0.8330699999999999,2025-02-05 19:55:00,35.999999999991594,TP Hit
429,EURGBP,SELL,2025-02-05 23:00:00,0.83203,0.83221,0.831814,38237,0.831814,2025-02-05 23:35:00,21.599999999999397,TP Hit
430,EURGBP,SELL,2025-02-06 01:35:00,0.83176,0.83187,0.8316280000000001,38268,0.83187,2025-02-06 01:50:00,-10.999999999994346,SL Hit
431,EURGBP,SELL,2025-02-06 01:50:00,0.83173,0.83187,0.8315619999999999,38271,0.8315619999999999,2025-02-06 02:05:00,16.8000000000057,TP Hit
432,EURGBP,SELL,2025-02-06 02:55:00,0.8316,0.83169,0.831492,38284,0.831492,2025-02-06 03:00:00,10.799999999999699,TP Hit
433,EURGBP,SELL,2025-02-06 03:55:00,0.83158,0.8317,0.831436,38296,0.8317,2025-02-06 04:00:00,-12.000000000000897,SL Hit
434,EURGBP,BUY,2025-02-06 23:35:00,0.83509,0.83501,0.835186,38532,0.83501,2025-02-06 23:40:00,-7.999999999996898,SL Hit
435,EURGBP,BUY,2025-02-07 00:30:00,0.83498,0.83476,0.8352440000000002,38543,0.83476,2025-02-07 00:35:00,-22.000000000010896,SL Hit
436,EURGBP,BUY,2025-02-07 00:40:00,0.83498,0.83471,0.8353040000000002,38545,0.83471,2025-02-07 01:00:00,-27.000000000010346,SL Hit
437,EURGBP,BUY,2025-02-07 01:40:00,0.83505,0.835,0.8351099999999999,38557,0.835,2025-02-07 01:45:00,-4.999999999999449,SL Hit
438,EURGBP,BUY,2025-02-07 01:50:00,0.83506,0.835,0.8351320000000001,38559,0.835,2025-02-07 02:00:00,-6.000000000006,SL Hit
439,EURGBP,BUY,2025-02-07 02:15:00,0.83511,0.835,0.835242,38564,0.835242,2025-02-07 02:25:00,13.200000000002097,TP Hit
440,EURGBP,BUY,2025-02-07 08:05:00,0.83523,0.83513,0.83535,38634,0.83513,2025-02-07 08:10:00,-9.999999999998899,SL Hit
441,EURGBP,SELL,2025-02-07 16:40:00,0.83313,0.83361,0.8325540000000001,38737,0.83361,2025-02-07 17:00:00,-47.99999999999249,SL Hit
442,EURGBP,SELL,2025-02-07 22:50:00,0.83234,0.83247,0.8321839999999999,38811,0.83247,2025-02-07 23:15:00,-13.000000000007448,SL Hit
443,EURGBP,SELL,2025-02-07 23:30:00,0.83223,0.83236,0.8320740000000001,38819,0.83236,2025-02-07 23:35:00,-12.999999999996346,SL Hit
444,EURGBP,SELL,2025-02-10 03:25:00,0.83184,0.83205,0.8315880000000001,38866,0.83184,2025-02-10 04:15:00,0.0,Time Stop
445,EURGBP,SELL,2025-02-10 05:35:00,0.83176,0.83189,0.8316040000000001,38892,0.83189,2025-02-10 05:50:00,-12.999999999996346,SL Hit
446,EURGBP,SELL,2025-02-10 05:55:00,0.83174,0.83184,0.83162,38896,0.83184,2025-02-10 06:00:00,-9.999999999998899,SL Hit
447,EURGBP,SELL,2025-02-10 06:50:00,0.83182,0.83184,0.831796,38907,0.83184,2025-02-10 06:55:00,-2.000000000002,SL Hit
448,EURGBP,SELL,2025-02-10 08:00:00,0.83178,0.83186,0.8316839999999999,38921,0.8316839999999999,2025-02-10 08:05:00,9.6000000000096,TP Hit
449,EURGBP,BUY,2025-02-10 12:35:00,0.83229,0.83204,0.8325899999999999,38976,0.83204,2025-02-10 12:45:00,-24.999999999997243,SL Hit
450,EURGBP,BUY,2025-02-10 12:50:00,0.83228,0.83205,0.8325560000000001,38979,0.83205,2025-02-10 13:00:00,-23.000000000006345,SL Hit
451,EURGBP,BUY,2025-02-10 13:25:00,0.83221,0.8321,0.832342,38986,0.832342,2025-02-10 13:35:00,13.200000000002097,TP Hit
452,EURGBP,BUY,2025-02-10 16:40:00,0.83293,0.83271,0.833194,39025,0.83271,2025-02-10 16:45:00,-21.999999999999794,SL Hit
453,EURGBP,BUY,2025-02-10 17:35:00,0.83289,0.83268,0.833142,39036,0.83268,2025-02-10 17:40:00,-21.00000000000435,SL Hit
454,EURGBP,BUY,2025-02-10 21:45:00,0.83332,0.83324,0.8334159999999999,39086,0.83324,2025-02-10 22:05:00,-7.999999999996898,SL Hit
455,EURGBP,BUY,2025-02-11 05:30:00,0.83358,0.83348,0.8337,39179,0.8337,2025-02-11 05:45:00,12.000000000000897,TP Hit
456,EURGBP,BUY,2025-02-11 06:05:00,0.83358,0.83351,0.833664,39186,0.833664,2025-02-11 06:40:00,8.399999999997299,TP Hit
457,EURGBP,BUY,2025-02-11 07:10:00,0.83359,0.83351,0.8336860000000001,39199,0.83351,2025-02-11 07:30:00,-8.000000000008,SL Hit
458,EURGBP,BUY,2025-02-11 07:50:00,0.83359,0.83355,0.8336380000000001,39207,0.83355,2025-02-11 07:55:00,-4.000000000004,SL Hit
459,EURGBP,BUY,2025-02-11 08:10:00,0.83362,0.83352,0.83374,39211,0.83374,2025-02-11 08:20:00,12.000000000000897,TP Hit
460,EURGBP,SELL,2025-02-11 18:40:00,0.83304,0.83311,0.832956,39337,0.83311,2025-02-11 18:45:00,-7.000000000001449,SL Hit
461,EURGBP,SELL,2025-02-12 02:40:00,0.83225,0.83241,0.8320580000000001,39433,0.8320580000000001,2025-02-12 03:20:00,19.199999999996997,TP Hit
462,EURGBP,SELL,2025-02-12 04:30:00,0.83212,0.83219,0.832036,39455,0.83219,2025-02-12 04:50:00,-7.000000000001449,SL Hit
463,EURGBP,SELL,2025-02-12 05:00:00,0.83214,0.83219,0.83208,39461,0.83208,2025-02-12 05:10:00,5.999999999994897,TP Hit
464,EURGBP,BUY,2025-02-12 07:40:00,0.83231,0.83225,0.832382,39493,0.83225,2025-02-12 07:50:00,-5.999999999994897,SL Hit
465,EURGBP,BUY,2025-02-12 08:15:00,0.83231,0.83221,0.83243,39500,0.83221,2025-02-12 08:20:00,-9.999999999998899,SL Hit
466,EURGBP,SELL,2025-02-12 08:20:00,0.83218,0.83233,0.8320000000000001,39501,0.83233,2025-02-12 08:30:00,-14.999999999998346,SL Hit
467,EURGBP,BUY,2025-02-12 08:30:00,0.83234,0.83222,0.832484,39503,0.83222,2025-02-12 08:50:00,-12.000000000000897,SL Hit
468,EURGBP,BUY,2025-02-12 18:05:00,0.8342,0.83396,0.8344880000000001,39618,0.8344880000000001,2025-02-12 18:15:00,28.800000000006595,TP Hit
469,EURGBP,BUY,2025-02-12 23:05:00,0.83485,0.83471,0.835018,39678,0.83471,2025-02-12 23:15:00,-14.000000000002897,SL Hit
470,EURGBP,BUY,2025-02-13 05:20:00,0.83489,0.8348,0.834998,39753,0.8348,2025-02-13 05:30:00,-9.00000000000345,SL Hit
471,EURGBP,BUY,2025-02-13 05:35:00,0.83489,0.83479,0.83501,39756,0.83501,2025-02-13 05:50:00,12.000000000000897,TP Hit
472,EURGBP,SELL,2025-02-13 17:40:00,0.83326,0.83346,0.83302,39901,0.83302,2025-02-13 17:50:00,24.000000000001794,TP Hit
473,EURGBP,BUY,2025-02-13 23:25:00,0.83282,0.8327,0.832964,39970,0.8327,2025-02-13 23:45:00,-12.000000000000897,SL Hit
474,EURGBP,SELL,2025-02-14 01:55:00,0.83256,0.83278,0.8322959999999999,40000,0.83278,2025-02-14 02:20:00,-21.999999999999794,SL Hit
475,EURGBP,SELL,2025-02-14 04:45:00,0.8324,0.83247,0.8323160000000001,40034,0.83247,2025-02-14 04:55:00,-7.000000000001449,SL Hit
476,EURGBP,SELL,2025-02-14 08:05:00,0.83249,0.8326,0.8323579999999999,40074,0.8326,2025-02-14 08:10:00,-11.000000000005448,SL Hit
477,EURGBP,SELL,2025-02-14 08:15:00,0.83247,0.83264,0.8322660000000001,40076,0.83264,2025-02-14 08:40:00,-17.000000000000348,SL Hit
478,EURGBP,BUY,2025-02-14 09:40:00,0.83269,0.83249,0.8329300000000002,40093,0.83249,2025-02-14 10:00:00,-20.0000000000089,SL Hit
479,EURGBP,SELL,2025-02-14 12:00:00,0.8324,0.83264,0.832112,40121,0.83264,2025-02-14 12:05:00,-24.000000000001794,SL Hit
480,EURGBP,SELL,2025-02-14 12:35:00,0.83237,0.83266,0.8320220000000002,40128,0.8320220000000002,2025-02-14 12:55:00,34.79999999999039,TP Hit
481,EURGBP,BUY,2025-02-14 17:10:00,0.8323,0.83208,0.8325640000000001,40183,0.8325640000000001,2025-02-14 17:15:00,26.400000000004194,TP Hit
482,EURGBP,BUY,2025-02-14 19:15:00,0.83281,0.8326,0.8330620000000001,40208,0.8330620000000001,2025-02-14 19:30:00,25.200000000002994,TP Hit
483,EURGBP,BUY,2025-02-14 21:50:00,0.83339,0.83325,0.8335579999999999,40239,0.8335579999999999,2025-02-14 22:15:00,16.799999999994597,TP Hit
484,EURGBP,BUY,2025-02-17 02:45:00,0.8334,0.83335,0.83346,40298,0.83346,2025-02-17 02:50:00,5.999999999994897,TP Hit
485,EURGBP,BUY,2025-02-17 04:55:00,0.8337,0.8336,0.83382,40324,0.83382,2025-02-17 05:15:00,12.000000000000897,TP Hit
486,EURGBP,BUY,2025-02-17 05:30:00,0.83372,0.83362,0.83384,40331,0.83362,2025-02-17 05:40:00,-9.999999999998899,SL Hit
487,EURGBP,SELL,2025-02-17 08:20:00,0.83304,0.83316,0.832896,40365,0.832896,2025-02-17 08:40:00,14.400000000003297,TP Hit
488,EURGBP,SELL,2025-02-17 13:50:00,0.83195,0.83217,0.8316859999999999,40431,0.8316859999999999,2025-02-17 13:55:00,26.400000000004194,TP Hit
489,EURGBP,SELL,2025-02-18 00:15:00,0.82999,0.83019,0.82975,40556,0.83019,2025-02-18 00:35:00,-19.999999999997797,SL Hit
490,EURGBP,SELL,2025-02-18 00:50:00,0.83008,0.83032,0.8297920000000002,40563,0.83032,2025-02-18 01:00:00,-23.999999999990692,SL Hit
491,EURGBP,SELL,2025-02-18 04:20:00,0.83037,0.83048,0.8302380000000001,40605,0.8302380000000001,2025-02-18 05:05:00,13.199999999990995,TP Hit
492,EURGBP,BUY,2025-02-18 13:55:00,0.83025,0.83018,0.830334,40720,0.83018,2025-02-18 14:05:00,-7.000000000001449,SL Hit
493,EURGBP,SELL,2025-02-18 22:45:00,0.82886,0.82894,0.8287640000000001,40826,0.8287640000000001,2025-02-18 22:50:00,9.599999999998499,TP Hit
494,EURGBP,BUY,2025-02-19 06:50:00,0.82843,0.82833,0.82855,40923,0.82833,2025-02-19 07:00:00,-9.999999999998899,SL Hit
495,EURGBP,BUY,2025-02-19 08:15:00,0.82836,0.82824,0.828504,40940,0.828504,2025-02-19 08:20:00,14.400000000003297,TP Hit
496,EURGBP,BUY,2025-02-19 09:00:00,0.82847,0.82725,0.8299340000000001,40949,0.82817,2025-02-19 09:50:00,-30.000000000007795,Time Stop
497,EURGBP,BUY,2025-02-20 03:00:00,0.82829,0.82816,0.8284459999999999,41165,0.82816,2025-02-20 03:30:00,-12.999999999996346,SL Hit
498,EURGBP,SELL,2025-02-20 07:50:00,0.82795,0.82808,0.8277939999999999,41223,0.82808,2025-02-20 08:05:00,-13.000000000007448,SL Hit
499,EURGBP,SELL,2025-02-20 08:50:00,0.82799,0.82811,0.827846,41235,0.827846,2025-02-20 09:05:00,14.400000000003297,TP Hit
500,EURGBP,SELL,2025-02-20 12:10:00,0.82734,0.82756,0.8270759999999999,41275,0.82756,2025-02-20 12:20:00,-21.999999999999794,SL Hit
501,EURGBP,BUY,2025-02-20 21:45:00,0.82897,0.82891,0.829042,41390,0.82891,2025-02-20 21:50:00,-5.999999999994897,SL Hit
502,EURGBP,BUY,2025-02-20 23:15:00,0.82892,0.82874,0.829136,41408,0.82874,2025-02-20 23:25:00,-17.999999999995797,SL Hit
503,EURGBP,BUY,2025-02-21 01:55:00,0.82873,0.82863,0.82885,41440,0.82863,2025-02-21 02:00:00,-9.999999999998899,SL Hit
504,EURGBP,BUY,2025-02-21 02:35:00,0.82869,0.82863,0.8287620000000001,41448,0.82863,2025-02-21 02:40:00,-6.000000000006,SL Hit
505,EURGBP,SELL,2025-02-21 02:40:00,0.82858,0.8287,0.828436,41449,0.8287,2025-02-21 03:00:00,-12.000000000000897,SL Hit
506,EURGBP,SELL,2025-02-21 03:05:00,0.8286,0.82873,0.8284440000000001,41454,0.8284440000000001,2025-02-21 03:40:00,15.599999999993395,TP Hit
507,EURGBP,SELL,2025-02-21 04:15:00,0.82852,0.82874,0.828256,41468,0.82874,2025-02-21 05:00:00,-21.999999999999794,SL Hit
508,EURGBP,BUY,2025-02-21 07:00:00,0.82911,0.82893,0.8293260000000001,41501,0.82893,2025-02-21 07:20:00,-18.0000000000069,SL Hit
509,EURGBP,BUY,2025-02-21 23:05:00,0.82818,0.8279,0.8285160000000001,41694,0.8279,2025-02-21 23:50:00,-28.000000000005794,SL Hit
510,EURGBP,BUY,2025-02-24 01:40:00,0.82811,0.82796,0.82829,41725,0.82796,2025-02-24 01:50:00,-14.999999999998346,SL Hit
511,EURGBP,BUY,2025-02-24 07:10:00,0.8294,0.82935,0.82946,41791,0.82935,2025-02-24 07:20:00,-4.999999999999449,SL Hit
512,EURGBP,BUY,2025-02-24 07:20:00,0.82943,0.82934,0.829538,41793,0.829538,2025-02-24 07:25:00,10.799999999999699,TP Hit
513,EURGBP,BUY,2025-02-24 08:25:00,0.82959,0.82953,0.8296620000000001,41806,0.82953,2025-02-24 08:30:00,-6.000000000006,SL Hit
514,EURGBP,SELL,2025-02-25 00:00:00,0.82855,0.82893,0.8280940000000001,41993,0.82861,2025-02-25 00:50:00,-5.999999999994897,Time Stop
515,EURGBP,BUY,2025-02-25 02:40:00,0.82901,0.82896,0.82907,42025,0.82896,2025-02-25 02:50:00,-4.999999999999449,SL Hit
516,EURGBP,BUY,2025-02-25 03:40:00,0.82902,0.82897,0.8290799999999999,42037,0.82897,2025-02-25 03:45:00,-4.999999999999449,SL Hit
517,EURGBP,BUY,2025-02-25 04:00:00,0.82908,0.82897,0.8292120000000001,42041,0.82897,2025-02-25 04:20:00,-11.000000000005448,SL Hit
518,EURGBP,BUY,2025-02-25 05:00:00,0.82902,0.82894,0.829116,42053,0.82902,2025-02-25 05:50:00,0.0,Time Stop
519,EURGBP,BUY,2025-02-25 05:50:00,0.82902,0.82896,0.8290919999999999,42063,0.82896,2025-02-25 05:55:00,-5.999999999994897,SL Hit
520,EURGBP,BUY,2025-02-25 06:10:00,0.82908,0.82901,0.829164,42067,0.82901,2025-02-25 06:20:00,-7.000000000001449,SL Hit
521,EURGBP,BUY,2025-02-25 21:25:00,0.8296,0.82949,0.829732,42250,0.829732,2025-02-25 21:30:00,13.200000000002097,TP Hit
522,EURGBP,BUY,2025-02-25 22:25:00,0.82972,0.82954,0.829936,42262,0.829936,2025-02-25 22:50:00,21.599999999999397,TP Hit
523,EURGBP,BUY,2025-02-25 23:20:00,0.82978,0.82964,0.8299479999999999,42273,0.8299479999999999,2025-02-25 23:45:00,16.799999999994597,TP Hit
524,EURGBP,BUY,2025-02-26 00:00:00,0.83007,0.82866,0.831762,42281,0.82951,2025-02-26 00:50:00,-56.00000000000049,Time Stop
525,EURGBP,BUY,2025-02-26 02:45:00,0.83013,0.83001,0.8302740000000001,42314,0.83001,2025-02-26 03:00:00,-12.000000000000897,SL Hit
526,EURGBP,BUY,2025-02-26 03:00:00,0.83012,0.83,0.830264,42317,0.830264,2025-02-26 03:10:00,14.400000000003297,TP Hit
527,EURGBP,BUY,2025-02-26 05:00:00,0.83016,0.83009,0.830244,42341,0.83009,2025-02-26 05:10:00,-7.000000000001449,SL Hit
528,EURGBP,BUY,2025-02-26 05:15:00,0.83017,0.83008,0.8302779999999998,42344,0.83008,2025-02-26 05:30:00,-8.999999999992347,SL Hit
529,EURGBP,BUY,2025-02-26 07:20:00,0.83035,0.8302,0.83053,42369,0.8302,2025-02-26 07:30:00,-14.999999999998346,SL Hit
530,EURGBP,SELL,2025-02-26 19:30:00,0.8271,0.82812,0.8258759999999999,42515,0.82692,2025-02-26 20:20:00,17.999999999995797,Time Stop
531,EURGBP,BUY,2025-02-27 03:10:00,0.82722,0.82709,0.8273759999999999,42607,0.82709,2025-02-27 03:20:00,-12.999999999996346,SL Hit
532,EURGBP,BUY,2025-02-27 03:40:00,0.82724,0.82712,0.827384,42613,0.82712,2025-02-27 04:15:00,-12.000000000000897,SL Hit
