id,symbol,type,entry_time,entry_price,sl,tp,entry_index,exit_price,exit_time,pnl_pips,comment
183,NZDJPY,BUY,2024-12-04 02:10:00,88.054,87.982,88.14760000000001,25646,87.982,2024-12-04 02:30:00,-72.00000000000273,SL Hit
184,NZDJPY,BUY,2024-12-04 14:20:00,88.122,88.079,88.17790000000001,25792,88.17790000000001,2024-12-04 14:30:00,55.900000000008276,TP Hit
185,NZDJPY,BUY,2024-12-04 15:20:00,88.14,88.106,88.1842,25804,88.106,2024-12-04 15:25:00,-34.000000000006025,SL Hit
186,NZDJPY,BUY,2024-12-04 16:45:00,88.133,88.09,88.18889999999999,25821,88.09,2024-12-04 16:50:00,-42.999999999992156,SL Hit
187,NZDJPY,BUY,2024-12-04 17:55:00,88.128,88.06,88.2164,25835,88.06,2024-12-04 18:05:00,-67.99999999999784,SL Hit
188,NZDJPY,SELL,2024-12-04 20:55:00,87.997,88.079,87.89040000000001,25871,88.079,2024-12-04 21:00:00,-81.99999999999363,SL Hit
189,NZDJPY,SELL,2024-12-05 10:00:00,87.968,88.043,87.87049999999999,26028,88.043,2024-12-05 10:10:00,-75.00000000000284,SL Hit
190,NZDJPY,SELL,2024-12-05 20:05:00,88.133,88.151,88.1096,26149,88.1096,2024-12-05 20:10:00,23.399999999995202,TP Hit
191,NZDJPY,BUY,2024-12-06 00:40:00,88.3,88.272,88.33639999999998,26204,88.272,2024-12-06 00:50:00,-27.999999999991587,SL Hit
192,NZDJPY,BUY,2024-12-06 00:50:00,88.295,88.269,88.3288,26206,88.269,2024-12-06 00:55:00,-25.99999999999625,SL Hit
193,NZDJPY,BUY,2024-12-06 01:00:00,88.376,88.258,88.52940000000001,26208,88.359,2024-12-06 01:50:00,-17.000000000010118,Time Stop
194,NZDJPY,BUY,2024-12-06 14:25:00,88.012,87.992,88.038,26369,87.992,2024-12-06 14:30:00,-19.99999999999602,SL Hit
195,NZDJPY,SELL,2024-12-06 21:30:00,87.383,87.414,87.3427,26454,87.414,2024-12-06 21:35:00,-31.00000000000591,SL Hit
196,NZDJPY,BUY,2024-12-06 23:50:00,87.487,87.449,87.53639999999999,26482,87.449,2024-12-06 23:55:00,-37.9999999999967,SL Hit
197,NZDJPY,BUY,2024-12-09 01:25:00,87.506,87.478,87.54240000000001,26501,87.54240000000001,2024-12-09 01:40:00,36.40000000001464,TP Hit
198,NZDJPY,SELL,2024-12-10 08:10:00,88.088,88.125,88.03989999999999,26870,88.125,2024-12-10 08:20:00,-37.00000000000614,SL Hit
199,NZDJPY,BUY,2024-12-10 13:15:00,88.31,88.257,88.3789,26931,88.34,2024-12-10 14:05:00,30.000000000001137,Time Stop
200,NZDJPY,SELL,2024-12-10 18:50:00,88.145,88.189,88.0878,26998,88.131,2024-12-10 19:40:00,13.999999999995794,Time Stop
201,NZDJPY,SELL,2024-12-10 19:40:00,88.131,88.158,88.0959,27008,88.147,2024-12-10 20:30:00,-16.000000000005343,Time Stop
202,NZDJPY,SELL,2024-12-10 21:25:00,88.113,88.151,88.06360000000001,27029,88.106,2024-12-10 22:15:00,7.000000000005002,Time Stop
203,NZDJPY,SELL,2024-12-11 03:55:00,87.984,88.026,87.92939999999999,27107,87.92939999999999,2024-12-11 04:05:00,54.60000000000775,TP Hit
204,NZDJPY,BUY,2024-12-11 21:05:00,88.241,88.216,88.27350000000001,27313,88.27350000000001,2024-12-11 21:20:00,32.500000000013074,TP Hit
205,NZDJPY,BUY,2024-12-12 07:30:00,88.526,88.384,88.71059999999999,27438,88.689,2024-12-12 08:20:00,162.9999999999967,Time Stop
206,NZDJPY,SELL,2024-12-13 00:25:00,87.96,88.012,87.89239999999998,27641,88.012,2024-12-13 01:10:00,-52.00000000000671,SL Hit
207,NZDJPY,BUY,2024-12-13 16:45:00,88.54,88.524,88.56080000000001,27837,88.524,2024-12-13 16:50:00,-16.000000000005343,SL Hit
208,NZDJPY,BUY,2024-12-13 19:20:00,88.505,88.488,88.52709999999999,27868,88.488,2024-12-13 19:30:00,-16.999999999995907,SL Hit
209,NZDJPY,BUY,2024-12-13 21:05:00,88.518,88.479,88.5687,27889,88.479,2024-12-13 21:45:00,-39.00000000000148,SL Hit
210,NZDJPY,BUY,2024-12-17 01:00:00,89.118,89.043,89.21549999999998,28224,89.21549999999998,2024-12-17 01:10:00,97.49999999998238,TP Hit
211,NZDJPY,SELL,2024-12-17 14:55:00,88.607,88.61276122482471,88.59951040772788,28391,88.61276122482471,2024-12-17 15:00:00,-5.761224824709643,SL Hit
212,NZDJPY,SELL,2024-12-17 20:10:00,88.281,88.307,88.2472,28454,88.307,2024-12-17 20:25:00,-25.99999999999625,SL Hit
213,NZDJPY,SELL,2024-12-17 21:20:00,88.242,88.264,88.21340000000002,28468,88.264,2024-12-17 21:45:00,-21.99999999999136,SL Hit
214,NZDJPY,SELL,2024-12-18 05:05:00,88.325,88.355,88.286,28561,88.286,2024-12-18 05:15:00,39.00000000000148,TP Hit
215,NZDJPY,BUY,2024-12-18 16:45:00,88.203,88.146,88.2771,28701,88.146,2024-12-18 16:55:00,-57.00000000000216,SL Hit
216,NZDJPY,SELL,2024-12-20 07:50:00,88.366,88.396,88.327,29170,88.327,2024-12-20 07:55:00,39.00000000000148,TP Hit
217,NZDJPY,BUY,2024-12-20 22:50:00,88.396,88.361,88.44149999999999,29350,88.44149999999999,2024-12-20 23:00:00,45.49999999998988,TP Hit
218,NZDJPY,BUY,2024-12-23 02:30:00,88.43,88.385,88.48850000000002,29394,88.385,2024-12-23 02:35:00,-45.000000000001705,SL Hit
219,NZDJPY,BUY,2024-12-23 03:00:00,88.4,88.369,88.44030000000001,29400,88.44030000000001,2024-12-23 03:25:00,40.300000000002,TP Hit
220,NZDJPY,BUY,2024-12-23 03:25:00,88.452,88.389,88.5339,29405,88.389,2024-12-23 03:45:00,-63.00000000000239,SL Hit
221,NZDJPY,BUY,2024-12-23 06:40:00,88.53,88.49,88.58200000000001,29444,88.58200000000001,2024-12-23 06:50:00,52.00000000000671,TP Hit
222,NZDJPY,SELL,2024-12-23 14:05:00,88.54,88.591,88.47370000000002,29533,88.591,2024-12-23 14:35:00,-50.99999999998772,SL Hit
223,NZDJPY,SELL,2024-12-23 17:30:00,88.555,88.606,88.48870000000002,29574,88.606,2024-12-23 17:50:00,-50.99999999998772,SL Hit
224,NZDJPY,BUY,2024-12-23 22:35:00,88.72,88.708,88.7356,29635,88.708,2024-12-23 22:40:00,-12.000000000000455,SL Hit
225,NZDJPY,BUY,2024-12-23 23:15:00,88.732,88.721,88.74629999999999,29643,88.74629999999999,2024-12-23 23:25:00,14.299999999991542,TP Hit
226,NZDJPY,SELL,2024-12-24 00:55:00,88.611,88.681,88.52000000000001,29663,88.681,2024-12-24 01:10:00,-69.99999999999318,SL Hit
227,NZDJPY,SELL,2024-12-24 04:30:00,88.589,88.655,88.50319999999999,29706,88.50319999999999,2024-12-24 05:05:00,85.8000000000061,TP Hit
228,NZDJPY,SELL,2024-12-24 06:05:00,88.514,88.569,88.44249999999998,29725,88.569,2024-12-24 06:35:00,-55.00000000000682,SL Hit
229,NZDJPY,SELL,2024-12-24 07:20:00,88.562,88.585,88.5321,29740,88.5321,2024-12-24 07:25:00,29.899999999997817,TP Hit
230,NZDJPY,SELL,2024-12-24 13:00:00,88.542,88.559,88.5199,29808,88.559,2024-12-24 13:05:00,-16.999999999995907,SL Hit
231,NZDJPY,SELL,2024-12-24 13:15:00,88.547,88.562,88.5275,29811,88.5275,2024-12-24 13:20:00,19.499999999993634,TP Hit
232,NZDJPY,SELL,2024-12-24 13:45:00,88.546,88.564,88.52260000000003,29817,88.564,2024-12-24 13:50:00,-17.99999999998647,SL Hit
233,NZDJPY,SELL,2024-12-24 14:00:00,88.54,88.568,88.50360000000002,29820,88.50360000000002,2024-12-24 14:05:00,36.39999999998622,TP Hit
234,NZDJPY,SELL,2024-12-24 14:35:00,88.513,88.547,88.46880000000002,29827,88.547,2024-12-24 14:45:00,-33.999999999991815,SL Hit
235,NZDJPY,SELL,2024-12-24 14:55:00,88.523,88.543,88.49699999999999,29831,88.543,2024-12-24 15:00:00,-20.000000000010232,SL Hit
236,NZDJPY,SELL,2024-12-24 23:10:00,88.443,88.734,88.0647,29930,88.734,2024-12-26 00:00:00,-290.9999999999968,SL Hit
237,NZDJPY,BUY,2024-12-26 07:35:00,88.971,88.951,88.99700000000001,30028,88.951,2024-12-26 07:40:00,-20.000000000010232,SL Hit
238,NZDJPY,SELL,2024-12-26 11:45:00,88.718,88.742,88.6868,30078,88.742,2024-12-26 12:05:00,-24.00000000000091,SL Hit
239,NZDJPY,BUY,2024-12-26 17:45:00,88.853,88.841,88.8686,30150,88.841,2024-12-26 17:50:00,-12.000000000000455,SL Hit
240,NZDJPY,BUY,2024-12-26 17:55:00,88.876,88.82,88.94880000000002,30152,88.906,2024-12-26 18:45:00,30.000000000001137,Time Stop
241,NZDJPY,SELL,2024-12-27 18:50:00,88.781,88.821,88.72900000000001,30451,88.72900000000001,2024-12-27 19:05:00,51.9999999999925,TP Hit
242,NZDJPY,BUY,2024-12-30 04:20:00,89.036,89.007,89.0737,30565,89.0737,2024-12-30 04:30:00,37.700000000000955,TP Hit
243,NZDJPY,BUY,2024-12-30 07:35:00,89.266,89.228,89.31540000000003,30604,89.31540000000003,2024-12-30 07:50:00,49.40000000001987,TP Hit
244,NZDJPY,SELL,2024-12-30 12:30:00,89.227,89.248,89.1997,30663,89.248,2024-12-30 12:35:00,-21.000000000000796,SL Hit
245,NZDJPY,SELL,2024-12-30 13:55:00,89.251,89.267,89.23020000000001,30680,89.23020000000001,2024-12-30 14:00:00,20.799999999994156,TP Hit
246,NZDJPY,SELL,2024-12-30 21:00:00,88.623,88.661,88.57360000000001,30765,88.609,2024-12-30 21:50:00,14.000000000010004,Time Stop
247,NZDJPY,SELL,2024-12-30 21:50:00,88.609,88.63,88.5817,30775,88.5817,2024-12-30 22:00:00,27.29999999999677,TP Hit
248,NZDJPY,SELL,2024-12-31 16:30:00,87.994,88.016,87.96539999999999,30999,88.016,2024-12-31 16:35:00,-22.00000000000557,SL Hit
249,NZDJPY,SELL,2024-12-31 20:30:00,87.999,88.02,87.9717,31047,88.02,2024-12-31 20:55:00,-21.000000000000796,SL Hit
250,NZDJPY,SELL,2025-01-02 17:15:00,87.974,88.034,87.896,31296,88.034,2025-01-02 17:25:00,-60.000000000002274,SL Hit
251,NZDJPY,SELL,2025-01-02 21:55:00,88.063,88.112,87.9993,31352,88.112,2025-01-02 22:00:00,-48.99999999999238,SL Hit
252,NZDJPY,SELL,2025-01-03 01:20:00,88.088,88.099,88.07369999999997,31393,88.099,2025-01-03 01:25:00,-11.00000000000989,SL Hit
253,NZDJPY,SELL,2025-01-03 01:30:00,88.082,88.1,88.0586,31395,88.1,2025-01-03 01:35:00,-18.000000000000682,SL Hit
254,NZDJPY,SELL,2025-01-03 10:55:00,88.051,88.077,88.0172,31508,88.077,2025-01-03 11:00:00,-25.99999999999625,SL Hit
255,NZDJPY,SELL,2025-01-03 11:45:00,88.063,88.085,88.03440000000002,31518,88.085,2025-01-03 11:55:00,-21.99999999999136,SL Hit
256,NZDJPY,SELL,2025-01-03 12:00:00,88.058,88.077,88.03330000000003,31521,88.077,2025-01-03 12:10:00,-18.999999999991246,SL Hit
257,NZDJPY,SELL,2025-01-03 12:15:00,88.064,88.097,88.02109999999999,31524,88.02109999999999,2025-01-03 12:20:00,42.90000000000305,TP Hit
258,NZDJPY,SELL,2025-01-03 15:35:00,88.07,88.093,88.04009999999998,31564,88.093,2025-01-03 15:40:00,-23.000000000010346,SL Hit
259,NZDJPY,BUY,2025-01-03 16:05:00,88.14,88.071,88.22970000000001,31570,88.22970000000001,2025-01-03 16:40:00,89.70000000000766,TP Hit
260,NZDJPY,BUY,2025-01-06 04:50:00,88.64,88.601,88.6907,31723,88.601,2025-01-06 05:05:00,-39.00000000000148,SL Hit
261,NZDJPY,BUY,2025-01-06 09:50:00,88.706,88.673,88.7489,31783,88.7489,2025-01-06 10:10:00,42.90000000000305,TP Hit
262,NZDJPY,SELL,2025-01-06 20:20:00,88.787,88.839,88.71940000000002,31909,88.71940000000002,2025-01-06 20:45:00,67.59999999998456,TP Hit
263,NZDJPY,BUY,2025-01-07 02:00:00,89.008,88.919,89.1237,31977,89.1237,2025-01-07 02:30:00,115.70000000000391,TP Hit
264,NZDJPY,BUY,2025-01-07 09:35:00,89.391,89.334,89.4651,32033,89.4651,2025-01-07 10:25:00,74.10000000000139,TP Hit
265,NZDJPY,BUY,2025-01-08 06:40:00,89.113,89.08,89.1559,32276,89.08,2025-01-08 07:30:00,-33.00000000000125,SL Hit
266,NZDJPY,BUY,2025-01-08 21:15:00,88.817,88.766,88.88329999999998,32451,88.766,2025-01-08 21:40:00,-50.99999999998772,SL Hit
267,NZDJPY,SELL,2025-01-08 22:30:00,88.75,88.781,88.7097,32466,88.781,2025-01-08 22:45:00,-31.00000000000591,SL Hit
268,NZDJPY,BUY,2025-01-08 23:00:00,88.79,88.763,88.8251,32472,88.763,2025-01-08 23:40:00,-27.000000000001023,SL Hit
269,NZDJPY,SELL,2025-01-08 23:55:00,88.67,88.771,88.5387,32483,88.771,2025-01-09 00:05:00,-100.99999999999909,SL Hit
270,NZDJPY,SELL,2025-01-09 05:00:00,88.534,88.562,88.49760000000002,32544,88.49760000000002,2025-01-09 05:10:00,36.39999999998622,TP Hit
271,NZDJPY,BUY,2025-01-09 09:00:00,88.502,88.45,88.56959999999998,32592,88.45,2025-01-09 09:10:00,-51.9999999999925,SL Hit
272,NZDJPY,SELL,2025-01-09 12:55:00,88.349,88.384,88.30350000000001,32639,88.30350000000001,2025-01-09 13:15:00,45.49999999998988,TP Hit
273,NZDJPY,SELL,2025-01-09 14:00:00,88.319,88.341,88.29040000000002,32652,88.29040000000002,2025-01-09 14:05:00,28.599999999983083,TP Hit
274,NZDJPY,BUY,2025-01-09 18:05:00,88.358,88.318,88.41000000000001,32701,88.318,2025-01-09 18:25:00,-40.00000000000625,SL Hit
275,NZDJPY,SELL,2025-01-10 02:40:00,88.44,88.485,88.38149999999999,32804,88.38149999999999,2025-01-10 02:55:00,58.50000000000932,TP Hit
276,NZDJPY,SELL,2025-01-10 22:10:00,87.719,87.775,87.64619999999998,33038,87.64619999999998,2025-01-10 22:25:00,72.80000000001507,TP Hit
277,NZDJPY,SELL,2025-01-13 14:35:00,87.239,87.298,87.1623,33235,87.265,2025-01-13 15:25:00,-25.99999999999625,Time Stop
278,NZDJPY,BUY,2025-01-15 01:00:00,88.507,88.47,88.55510000000001,33648,88.512,2025-01-15 01:50:00,4.9999999999954525,Time Stop
279,NZDJPY,SELL,2025-01-15 02:55:00,88.437,88.498,88.3577,33671,88.498,2025-01-15 03:00:00,-61.00000000000705,SL Hit
280,NZDJPY,SELL,2025-01-15 03:05:00,88.446,88.544,88.3186,33673,88.461,2025-01-15 03:55:00,-15.000000000000568,Time Stop
281,NZDJPY,SELL,2025-01-15 03:55:00,88.461,88.484,88.4311,33683,88.484,2025-01-15 04:00:00,-22.999999999996135,SL Hit
282,NZDJPY,SELL,2025-01-15 04:30:00,88.421,88.471,88.35600000000001,33690,88.471,2025-01-15 04:55:00,-49.99999999999716,SL Hit
283,NZDJPY,SELL,2025-01-15 05:25:00,88.453,88.477,88.4218,33701,88.477,2025-01-15 05:35:00,-24.00000000000091,SL Hit
284,NZDJPY,SELL,2025-01-15 19:50:00,87.869,87.894,87.83649999999999,33874,87.83649999999999,2025-01-15 19:55:00,32.500000000013074,TP Hit
285,NZDJPY,SELL,2025-01-16 00:45:00,87.794,87.827,87.7511,33933,87.7511,2025-01-16 00:55:00,42.90000000000305,TP Hit
286,NZDJPY,SELL,2025-01-16 07:35:00,87.399,87.429,87.36,34015,87.429,2025-01-16 07:40:00,-30.000000000001137,SL Hit
287,NZDJPY,SELL,2025-01-16 07:45:00,87.397,87.431,87.35280000000002,34017,87.431,2025-01-16 08:00:00,-33.999999999991815,SL Hit
288,NZDJPY,SELL,2025-01-16 14:35:00,87.239,87.285,87.17920000000001,34099,87.285,2025-01-16 14:50:00,-45.99999999999227,SL Hit
289,NZDJPY,SELL,2025-01-16 14:55:00,87.237,87.286,87.17329999999998,34103,87.286,2025-01-16 15:25:00,-49.000000000006594,SL Hit
290,NZDJPY,SELL,2025-01-16 15:25:00,87.223,87.289,87.13719999999999,34109,87.289,2025-01-16 15:30:00,-66.0000000000025,SL Hit
291,NZDJPY,SELL,2025-01-16 15:35:00,87.246,87.279,87.20309999999999,34111,87.279,2025-01-16 15:40:00,-33.00000000000125,SL Hit
292,NZDJPY,SELL,2025-01-16 18:10:00,87.209,87.303,87.08680000000001,34142,87.303,2025-01-16 18:55:00,-93.99999999999409,SL Hit
293,NZDJPY,BUY,2025-01-17 04:00:00,87.11,87.038,87.20360000000001,34260,87.179,2025-01-17 04:50:00,69.00000000000261,Time Stop
294,NZDJPY,SELL,2025-01-17 08:55:00,86.941,86.981,86.88900000000001,34319,86.981,2025-01-17 09:25:00,-39.99999999999204,SL Hit
295,NZDJPY,SELL,2025-01-17 23:00:00,87.217,87.228,87.20270000000001,34488,87.20270000000001,2025-01-17 23:05:00,14.299999999991542,TP Hit
296,NZDJPY,SELL,2025-01-17 23:20:00,87.207,87.219,87.19139999999999,34492,87.219,2025-01-17 23:30:00,-12.000000000000455,SL Hit
297,NZDJPY,SELL,2025-01-17 23:55:00,87.116,87.224,86.9756,34499,87.224,2025-01-20 00:00:00,-108.00000000000409,SL Hit
298,NZDJPY,BUY,2025-01-20 05:45:00,87.363,87.352,87.37729999999999,34569,87.352,2025-01-20 05:50:00,-10.99999999999568,SL Hit
299,NZDJPY,SELL,2025-01-20 12:20:00,87.526,87.572,87.46619999999999,34648,87.572,2025-01-20 12:25:00,-46.00000000000648,SL Hit
300,NZDJPY,BUY,2025-01-20 12:25:00,87.589,87.525,87.67219999999999,34649,87.641,2025-01-20 13:15:00,52.00000000000671,Time Stop
301,NZDJPY,SELL,2025-01-21 06:30:00,87.697,87.726,87.6593,34866,87.726,2025-01-21 06:40:00,-28.999999999996362,SL Hit
302,NZDJPY,SELL,2025-01-21 06:45:00,87.705,87.73,87.67249999999999,34869,87.67249999999999,2025-01-21 06:55:00,32.500000000013074,TP Hit
303,NZDJPY,BUY,2025-01-21 10:45:00,87.766,87.728,87.81540000000003,34917,87.81540000000003,2025-01-21 11:00:00,49.40000000001987,TP Hit
304,NZDJPY,BUY,2025-01-21 11:20:00,87.791,87.73,87.87029999999999,34924,87.73,2025-01-21 11:40:00,-60.99999999999284,SL Hit
305,NZDJPY,SELL,2025-01-21 12:40:00,87.728,87.779,87.6617,34940,87.6617,2025-01-21 13:00:00,66.29999999999825,TP Hit
306,NZDJPY,BUY,2025-01-22 07:25:00,88.19,88.161,88.2277,35165,88.2277,2025-01-22 07:45:00,37.700000000000955,TP Hit
307,NZDJPY,BUY,2025-01-22 17:10:00,88.488,88.435,88.5569,35282,88.5569,2025-01-22 17:40:00,68.8999999999993,TP Hit
308,NZDJPY,SELL,2025-01-23 02:25:00,88.527,88.556,88.4893,35393,88.556,2025-01-23 02:30:00,-28.999999999996362,SL Hit
309,NZDJPY,SELL,2025-01-23 02:35:00,88.546,88.58,88.50180000000002,35395,88.58,2025-01-23 03:00:00,-33.999999999991815,SL Hit
310,NZDJPY,SELL,2025-01-23 15:00:00,88.492,88.528,88.4452,35544,88.4452,2025-01-23 15:10:00,46.800000000004616,TP Hit
311,NZDJPY,BUY,2025-01-24 01:05:00,88.537,88.496,88.59030000000001,35665,88.496,2025-01-24 01:25:00,-41.00000000001103,SL Hit
312,NZDJPY,BUY,2025-01-28 07:50:00,88.139,88.112,88.1741,36322,88.112,2025-01-28 08:00:00,-27.000000000001023,SL Hit
313,NZDJPY,BUY,2025-01-28 21:20:00,88.137,88.123,88.1552,36484,88.1552,2025-01-28 21:35:00,18.19999999999311,TP Hit
314,NZDJPY,BUY,2025-01-29 00:45:00,88.123,88.091,88.16460000000002,36525,88.091,2025-01-29 00:55:00,-32.00000000001069,SL Hit
315,NZDJPY,SELL,2025-01-29 01:10:00,88.103,88.129,88.06919999999998,36530,88.129,2025-01-29 01:15:00,-26.00000000001046,SL Hit
316,NZDJPY,BUY,2025-01-29 01:40:00,88.123,88.105,88.1464,36536,88.105,2025-01-29 01:55:00,-18.000000000000682,SL Hit
317,NZDJPY,SELL,2025-01-29 12:40:00,87.727,87.753,87.6932,36668,87.753,2025-01-29 12:55:00,-25.99999999999625,SL Hit
318,NZDJPY,SELL,2025-01-29 13:00:00,87.725,87.761,87.67819999999999,36672,87.761,2025-01-29 13:10:00,-36.000000000001364,SL Hit
319,NZDJPY,SELL,2025-01-29 17:15:00,87.581,87.643,87.50040000000001,36723,87.643,2025-01-29 17:35:00,-61.99999999999761,SL Hit
320,NZDJPY,SELL,2025-01-31 23:30:00,87.449,87.515,87.36319999999999,37374,87.36319999999999,2025-01-31 23:55:00,85.8000000000061,TP Hit
321,NZDJPY,SELL,2025-02-03 08:00:00,86.163,86.236,86.06809999999999,37476,86.236,2025-02-03 08:30:00,-73.0000000000075,SL Hit
322,NZDJPY,SELL,2025-02-05 00:20:00,87.12,87.142,87.09140000000002,37960,87.142,2025-02-05 00:30:00,-21.99999999999136,SL Hit
323,NZDJPY,SELL,2025-02-05 06:40:00,86.668,86.688,86.64200000000001,38036,86.688,2025-02-05 06:45:00,-19.99999999999602,SL Hit
324,NZDJPY,BUY,2025-02-05 15:15:00,86.935,86.861,87.0312,38139,86.973,2025-02-05 16:05:00,37.9999999999967,Time Stop
325,NZDJPY,SELL,2025-02-05 21:20:00,86.669,86.686,86.64689999999999,38212,86.686,2025-02-05 21:25:00,-17.000000000010118,SL Hit
326,NZDJPY,SELL,2025-02-06 07:20:00,86.29,86.353,86.20810000000002,38332,86.353,2025-02-06 07:50:00,-62.99999999998818,SL Hit
327,NZDJPY,SELL,2025-02-06 12:30:00,86.34,86.362,86.31140000000002,38394,86.362,2025-02-06 12:35:00,-21.99999999999136,SL Hit
328,NZDJPY,SELL,2025-02-06 12:40:00,86.329,86.364,86.28349999999998,38396,86.28349999999998,2025-02-06 13:00:00,45.500000000018304,TP Hit
329,NZDJPY,SELL,2025-02-07 00:40:00,85.909,85.926,85.88690000000001,38540,85.926,2025-02-07 00:45:00,-16.999999999995907,SL Hit
330,NZDJPY,BUY,2025-02-07 07:30:00,86.105,86.085,86.13100000000001,38622,86.13100000000001,2025-02-07 07:35:00,26.00000000001046,TP Hit
331,NZDJPY,BUY,2025-02-07 14:10:00,86.333,86.319,86.35119999999999,38702,86.319,2025-02-07 14:15:00,-13.999999999995794,SL Hit
332,NZDJPY,SELL,2025-02-10 19:40:00,85.719,85.738,85.69429999999998,39056,85.738,2025-02-10 19:45:00,-19.000000000005457,SL Hit
333,NZDJPY,BUY,2025-02-10 21:50:00,85.782,85.765,85.80409999999999,39082,85.765,2025-02-10 21:55:00,-16.999999999995907,SL Hit
334,NZDJPY,SELL,2025-02-10 21:55:00,85.742,85.78,85.69260000000001,39083,85.78,2025-02-10 22:05:00,-37.9999999999967,SL Hit
335,NZDJPY,SELL,2025-02-10 22:20:00,85.747,85.774,85.7119,39088,85.726,2025-02-10 23:10:00,21.000000000000796,Time Stop
336,NZDJPY,BUY,2025-02-11 08:10:00,85.773,85.745,85.80939999999998,39206,85.80939999999998,2025-02-11 08:20:00,36.39999999998622,TP Hit
337,NZDJPY,BUY,2025-02-11 12:10:00,85.868,85.809,85.9447,39254,85.809,2025-02-11 12:55:00,-58.9999999999975,SL Hit
338,NZDJPY,BUY,2025-02-11 19:15:00,86.149,86.119,86.188,39339,86.119,2025-02-11 19:45:00,-30.000000000001137,SL Hit
339,NZDJPY,BUY,2025-02-11 19:50:00,86.145,86.128,86.16709999999999,39346,86.128,2025-02-11 19:55:00,-16.999999999995907,SL Hit
340,NZDJPY,BUY,2025-02-12 22:20:00,87.148,87.13,87.17139999999999,39664,87.13,2025-02-12 22:25:00,-18.000000000000682,SL Hit
341,NZDJPY,BUY,2025-02-12 22:35:00,87.137,87.119,87.1604,39667,87.119,2025-02-12 22:40:00,-18.000000000000682,SL Hit
342,NZDJPY,SELL,2025-02-13 15:15:00,86.591,86.635,86.53379999999999,39867,86.635,2025-02-13 15:30:00,-44.00000000001114,SL Hit
343,NZDJPY,SELL,2025-02-13 19:15:00,86.538,86.573,86.4925,39915,86.573,2025-02-13 19:35:00,-34.99999999999659,SL Hit
344,NZDJPY,SELL,2025-02-13 20:15:00,86.52,86.573,86.4511,39927,86.573,2025-02-13 20:25:00,-52.99999999999727,SL Hit
345,NZDJPY,BUY,2025-02-13 20:45:00,86.624,86.485,86.8047,39933,86.485,2025-02-13 20:50:00,-138.9999999999958,SL Hit
346,NZDJPY,BUY,2025-02-13 21:25:00,86.576,86.526,86.64099999999999,39941,86.64099999999999,2025-02-13 22:10:00,64.99999999999773,TP Hit
347,NZDJPY,SELL,2025-02-14 03:55:00,86.734,86.759,86.70149999999998,40019,86.70149999999998,2025-02-14 04:00:00,32.500000000013074,TP Hit
348,NZDJPY,BUY,2025-02-14 23:40:00,87.333,87.315,87.3564,40256,87.315,2025-02-14 23:50:00,-18.000000000000682,SL Hit
349,NZDJPY,SELL,2025-02-17 07:35:00,86.967,87.042,86.86949999999999,40351,87.042,2025-02-17 08:25:00,-75.00000000000284,SL Hit
350,NZDJPY,SELL,2025-02-17 15:25:00,86.834,86.876,86.7794,40445,86.876,2025-02-17 15:30:00,-42.00000000000159,SL Hit
351,NZDJPY,SELL,2025-02-17 16:10:00,86.852,86.873,86.8247,40454,86.873,2025-02-17 16:30:00,-21.000000000000796,SL Hit
352,NZDJPY,SELL,2025-02-17 17:05:00,86.862,86.868,86.85419999999999,40465,86.868,2025-02-17 17:10:00,-6.000000000000227,SL Hit
353,NZDJPY,SELL,2025-02-17 17:15:00,86.856,86.879,86.82609999999998,40467,86.879,2025-02-17 17:30:00,-23.000000000010346,SL Hit
354,NZDJPY,BUY,2025-02-17 19:50:00,86.883,86.872,86.89729999999999,40498,86.872,2025-02-17 19:55:00,-10.99999999999568,SL Hit
355,NZDJPY,SELL,2025-02-17 22:35:00,86.829,86.838,86.81729999999999,40531,86.838,2025-02-17 22:40:00,-9.000000000000341,SL Hit
356,NZDJPY,BUY,2025-02-18 00:30:00,86.88,86.857,86.9099,40554,86.857,2025-02-18 00:35:00,-22.999999999996135,SL Hit
357,NZDJPY,SELL,2025-02-18 09:45:00,86.745,86.79,86.6865,40665,86.79,2025-02-18 09:55:00,-45.000000000001705,SL Hit
358,NZDJPY,BUY,2025-02-18 10:20:00,86.808,86.752,86.88080000000002,40672,86.752,2025-02-18 10:35:00,-56.000000000011596,SL Hit
359,NZDJPY,BUY,2025-02-18 19:25:00,86.561,86.532,86.59870000000002,40781,86.59870000000002,2025-02-18 20:00:00,37.700000000015166,TP Hit
360,NZDJPY,BUY,2025-02-18 20:25:00,86.586,86.555,86.62629999999999,40793,86.555,2025-02-18 20:40:00,-30.9999999999917,SL Hit
361,NZDJPY,BUY,2025-02-18 21:20:00,86.591,86.571,86.61699999999999,40804,86.61699999999999,2025-02-18 21:45:00,25.99999999999625,TP Hit
362,NZDJPY,BUY,2025-02-19 11:10:00,86.915,86.864,86.9813,40970,86.864,2025-02-19 11:30:00,-51.00000000000193,SL Hit
363,NZDJPY,SELL,2025-02-19 19:40:00,86.465,86.494,86.4273,41072,86.494,2025-02-19 19:50:00,-28.999999999996362,SL Hit
364,NZDJPY,SELL,2025-02-20 00:30:00,86.359,86.388,86.32129999999998,41130,86.388,2025-02-20 00:35:00,-29.000000000010573,SL Hit
